startTime,time,open,high,low,close,volume
2021-10-21T02:41:00+00:00,1634784060000.0,64630.0,64773.0,64559.0,64732.0,606360.1013
2021-10-21T02:42:00+00:00,1634784120000.0,64732.0,64997.0,64722.0,64989.0,1884832.3225
2021-10-21T02:43:00+00:00,1634784180000.0,64988.0,65331.0,64937.0,65277.0,2185755.6466
2021-10-21T02:44:00+00:00,1634784240000.0,65279.0,65331.0,65231.0,65327.0,513083.8914
2021-10-21T02:44:00+00:00,1634784240000.0,65279.0,65338.0,65164.0,65164.0,1653245.0029
2021-10-21T02:45:00+00:00,1634784300000.0,65164.0,65340.0,65163.0,65242.0,1424637.6807
2021-10-21T02:46:00+00:00,1634784360000.0,65242.0,65242.0,65107.0,65113.0,845954.4521
2021-10-21T02:47:00+00:00,1634784420000.0,65113.0,65159.0,65071.0,65102.0,549731.6266
2021-10-21T02:47:00+00:00,1634784420000.0,65113.0,65159.0,65044.0,65131.0,1568841.1511
2021-10-21T02:48:00+00:00,1634784480000.0,65131.0,65290.0,65093.0,65264.0,1009480.2166
2021-10-21T02:49:00+00:00,1634784540000.0,65264.0,65296.0,65211.0,65260.0,1125582.7892
2021-10-21T02:50:00+00:00,1634784600000.0,65260.0,65285.0,65216.0,65236.0,328918.0803
2021-10-21T02:51:00+00:00,1634784660000.0,65236.0,65237.0,65174.0,65174.0,272978.458
2021-10-21T02:51:00+00:00,1634784660000.0,65236.0,65248.0,65151.0,65203.0,814967.31
2021-10-21T02:52:00+00:00,1634784720000.0,65203.0,65206.0,65101.0,65115.0,514325.8311
2021-10-21T02:53:00+00:00,1634784780000.0,65115.0,65126.0,65090.0,65121.0,161065.5092
2021-10-21T02:54:00+00:00,1634784840000.0,65121.0,65122.0,65061.0,65115.0,401932.3252
2021-10-21T02:55:00+00:00,1634784900000.0,65103.0,65167.0,65103.0,65115.0,825428.2061
2021-10-21T02:56:00+00:00,1634784960000.0,65115.0,65115.0,65061.0,65072.0,175300.5631
2021-10-21T02:57:00+00:00,1634785020000.0,65072.0,65094.0,65068.0,65068.0,79475.3978
2021-10-21T02:57:00+00:00,1634785020000.0,65072.0,65094.0,65067.0,65083.0,133807.9259
2021-10-21T02:58:00+00:00,1634785080000.0,65083.0,65086.0,64961.0,64961.0,762542.5005
2021-10-21T02:59:00+00:00,1634785140000.0,64961.0,64976.0,64942.0,64943.0,611487.4224
2021-10-21T02:59:00+00:00,1634785140000.0,64961.0,64976.0,64898.0,64955.0,889102.913
2021-10-21T03:00:00+00:00,1634785200000.0,64932.0,64955.0,64815.0,64871.0,1072699.2428
2021-10-21T03:01:00+00:00,1634785260000.0,64870.0,64931.0,64778.0,64828.0,1795158.7166
2021-10-21T03:02:00+00:00,1634785320000.0,64828.0,64953.0,64828.0,64871.0,598612.0988
2021-10-21T03:03:00+00:00,1634785380000.0,64868.0,64952.0,64833.0,64944.0,516766.0881
2021-10-21T03:04:00+00:00,1634785440000.0,64944.0,64957.0,64795.0,64824.0,377967.4721
2021-10-21T03:05:00+00:00,1634785500000.0,64824.0,64852.0,64761.0,64844.0,451315.4276
2021-10-21T03:06:00+00:00,1634785560000.0,64844.0,64917.0,64811.0,64863.0,766397.2403
2021-10-21T03:07:00+00:00,1634785620000.0,64863.0,64863.0,64768.0,64768.0,269198.716
2021-10-21T03:08:00+00:00,1634785680000.0,64768.0,64790.0,64714.0,64758.0,262822.0176
2021-10-21T03:09:00+00:00,1634785740000.0,64758.0,64839.0,64758.0,64817.0,575058.8119
2021-10-21T03:09:00+00:00,1634785740000.0,64758.0,64839.0,64742.0,64742.0,1341714.2177
2021-10-21T03:10:00+00:00,1634785800000.0,64742.0,64786.0,64728.0,64786.0,710844.2031
2021-10-21T03:11:00+00:00,1634785860000.0,64788.0,64813.0,64700.0,64724.0,2486627.0313
2021-10-21T03:12:00+00:00,1634785920000.0,64724.0,64724.0,64635.0,64671.0,610607.3488
2021-10-21T03:12:00+00:00,1634785920000.0,64724.0,64724.0,64611.0,64617.0,712886.8529
2021-10-21T03:13:00+00:00,1634785980000.0,64617.0,64636.0,64561.0,64577.0,784509.4403
2021-10-21T03:14:00+00:00,1634786040000.0,64577.0,64614.0,64562.0,64583.0,872806.4032
2021-10-21T03:15:00+00:00,1634786100000.0,64583.0,64700.0,64500.0,64633.0,1369132.5064
2021-10-21T03:16:00+00:00,1634786160000.0,64622.0,64658.0,64526.0,64527.0,988475.1587
2021-10-21T03:17:00+00:00,1634786220000.0,64527.0,64569.0,64478.0,64530.0,985467.7257
2021-10-21T03:18:00+00:00,1634786280000.0,64530.0,64552.0,64508.0,64549.0,123634.8313
2021-10-21T03:18:00+00:00,1634786280000.0,64530.0,64552.0,64508.0,64547.0,462870.2366
2021-10-21T03:19:00+00:00,1634786340000.0,64547.0,64547.0,64461.0,64516.0,850297.5837
2021-10-21T03:20:00+00:00,1634786400000.0,64516.0,64581.0,64463.0,64580.0,2973830.0326
2021-10-21T03:21:00+00:00,1634786460000.0,64580.0,64620.0,64474.0,64510.0,594697.7799
2021-10-21T03:22:00+00:00,1634786520000.0,64510.0,64523.0,64472.0,64493.0,985944.0541
2021-10-21T03:22:00+00:00,1634786520000.0,64510.0,64606.0,64472.0,64573.0,2014471.9921
2021-10-21T03:23:00+00:00,1634786580000.0,64573.0,64634.0,64571.0,64605.0,1021721.5546
2021-10-21T03:24:00+00:00,1634786640000.0,64605.0,64639.0,64582.0,64639.0,633664.8574
2021-10-21T03:25:00+00:00,1634786700000.0,64639.0,64650.0,64596.0,64596.0,813082.9149
2021-10-21T03:26:00+00:00,1634786760000.0,64596.0,64597.0,64521.0,64521.0,307126.2071
2021-10-21T03:27:00+00:00,1634786820000.0,64521.0,64667.0,64515.0,64659.0,1225757.7092
2021-10-21T03:28:00+00:00,1634786880000.0,64659.0,64737.0,64634.0,64682.0,1524225.1981
2021-10-21T03:29:00+00:00,1634786940000.0,64682.0,64682.0,64663.0,64664.0,58573.2239
2021-10-21T03:29:00+00:00,1634786940000.0,64682.0,64682.0,64594.0,64620.0,308177.5916
2021-10-21T03:30:00+00:00,1634787000000.0,64620.0,64688.0,64600.0,64621.0,1009319.143
2021-10-21T03:31:00+00:00,1634787060000.0,64621.0,64684.0,64606.0,64672.0,525850.1572
2021-10-21T03:32:00+00:00,1634787120000.0,64672.0,64809.0,64658.0,64785.0,721001.5412
2021-10-21T03:33:00+00:00,1634787180000.0,64784.0,64806.0,64780.0,64783.0,15960.0772
2021-10-21T03:33:00+00:00,1634787180000.0,64784.0,64846.0,64780.0,64846.0,228012.7739
2021-10-21T03:34:00+00:00,1634787240000.0,64846.0,64850.0,64816.0,64850.0,378658.5586
2021-10-21T03:35:00+00:00,1634787300000.0,64850.0,64852.0,64691.0,64761.0,1394213.8292
2021-10-21T03:36:00+00:00,1634787360000.0,64761.0,64779.0,64661.0,64697.0,795722.6784
2021-10-21T03:37:00+00:00,1634787420000.0,64697.0,64705.0,64552.0,64552.0,878130.8572
2021-10-21T03:38:00+00:00,1634787480000.0,64552.0,64565.0,64518.0,64524.0,384939.0272
2021-10-21T03:38:00+00:00,1634787480000.0,64552.0,64570.0,64518.0,64570.0,486523.247
2021-10-21T03:39:00+00:00,1634787540000.0,64570.0,64640.0,64537.0,64617.0,265520.5042
2021-10-21T03:40:00+00:00,1634787600000.0,64617.0,64631.0,64561.0,64566.0,302610.7882
2021-10-21T03:41:00+00:00,1634787660000.0,64567.0,64630.0,64562.0,64619.0,657029.6489
2021-10-21T03:42:00+00:00,1634787720000.0,64619.0,64667.0,64602.0,64623.0,388294.1635
2021-10-21T03:43:00+00:00,1634787780000.0,64628.0,64721.0,64627.0,64720.0,403631.2928
2021-10-21T03:44:00+00:00,1634787840000.0,64720.0,64830.0,64711.0,64803.0,678010.9609
2021-10-21T03:45:00+00:00,1634787900000.0,64803.0,64962.0,64792.0,64934.0,2167483.9592
2021-10-21T03:46:00+00:00,1634787960000.0,64934.0,65047.0,64921.0,64954.0,1532133.1432
2021-10-21T03:47:00+00:00,1634788020000.0,64954.0,65038.0,64950.0,65003.0,640155.3412
2021-10-21T03:48:00+00:00,1634788080000.0,65003.0,65102.0,65002.0,65059.0,663841.7501
2021-10-21T03:49:00+00:00,1634788140000.0,65059.0,65059.0,65004.0,65032.0,287789.8204
2021-10-21T03:50:00+00:00,1634788200000.0,65032.0,65067.0,64996.0,65013.0,428532.3422
2021-10-21T03:51:00+00:00,1634788260000.0,65013.0,65045.0,64976.0,64996.0,402234.5672
2021-10-21T03:52:00+00:00,1634788320000.0,64996.0,65048.0,64982.0,64989.0,137493.8223
2021-10-21T03:53:00+00:00,1634788380000.0,64990.0,65056.0,64990.0,65056.0,276914.3786
2021-10-21T03:54:00+00:00,1634788440000.0,65056.0,65056.0,65004.0,65015.0,169331.6236
2021-10-21T03:55:00+00:00,1634788500000.0,65015.0,65046.0,65012.0,65029.0,185020.6691
2021-10-21T03:56:00+00:00,1634788560000.0,65029.0,65127.0,65019.0,65105.0,400708.8087
2021-10-21T03:57:00+00:00,1634788620000.0,65105.0,65161.0,65092.0,65102.0,742957.8256
2021-10-21T03:58:00+00:00,1634788680000.0,65102.0,65210.0,65082.0,65151.0,459854.7044
2021-10-21T03:59:00+00:00,1634788740000.0,65151.0,65188.0,65080.0,65088.0,287534.5032
2021-10-21T04:00:00+00:00,1634788800000.0,65088.0,65093.0,65021.0,65049.0,167805.3419
2021-10-21T04:01:00+00:00,1634788860000.0,65049.0,65117.0,65014.0,65113.0,318038.9724
2021-10-21T04:02:00+00:00,1634788920000.0,65113.0,65203.0,65113.0,65132.0,242376.3445
2021-10-21T04:03:00+00:00,1634788980000.0,65131.0,65151.0,65031.0,65032.0,314791.3892
2021-10-21T04:04:00+00:00,1634789040000.0,65032.0,65050.0,65001.0,65006.0,167864.5823
2021-10-21T04:05:00+00:00,1634789100000.0,65006.0,65009.0,64900.0,64900.0,605393.9704
2021-10-21T04:06:00+00:00,1634789160000.0,64900.0,64939.0,64890.0,64909.0,936940.1885
2021-10-21T04:07:00+00:00,1634789220000.0,64909.0,64946.0,64909.0,64914.0,305890.3094
2021-10-21T04:08:00+00:00,1634789280000.0,64914.0,64933.0,64882.0,64897.0,148889.355
2021-10-21T04:09:00+00:00,1634789340000.0,64897.0,64934.0,64882.0,64882.0,96431.0013
2021-10-21T04:10:00+00:00,1634789400000.0,64882.0,65011.0,64882.0,64994.0,371630.0483
2021-10-21T04:11:00+00:00,1634789460000.0,64994.0,65046.0,64969.0,65030.0,184170.5628
2021-10-21T04:12:00+00:00,1634789520000.0,65030.0,65036.0,65003.0,65003.0,96088.3291
2021-10-21T04:13:00+00:00,1634789580000.0,65003.0,65056.0,64976.0,65056.0,138732.6659
2021-10-21T04:14:00+00:00,1634789640000.0,65056.0,65117.0,65056.0,65067.0,121297.9825
2021-10-21T04:15:00+00:00,1634789700000.0,65067.0,65067.0,64968.0,64969.0,219118.6155
2021-10-21T04:16:00+00:00,1634789760000.0,64969.0,64981.0,64911.0,64945.0,365700.4475
2021-10-21T04:17:00+00:00,1634789820000.0,64945.0,64976.0,64938.0,64975.0,102415.1822
2021-10-21T04:18:00+00:00,1634789880000.0,64975.0,65017.0,64952.0,65006.0,181283.3378
2021-10-21T04:19:00+00:00,1634789940000.0,65006.0,65066.0,64992.0,65032.0,78389.7797
2021-10-21T04:20:00+00:00,1634790000000.0,65032.0,65032.0,64877.0,64924.0,447475.7382
2021-10-21T04:21:00+00:00,1634790060000.0,64924.0,64950.0,64898.0,64939.0,158365.0567
2021-10-21T04:22:00+00:00,1634790120000.0,64939.0,64958.0,64863.0,64865.0,206775.8396
2021-10-21T04:23:00+00:00,1634790180000.0,64865.0,64878.0,64833.0,64859.0,79949.5429
2021-10-21T04:24:00+00:00,1634790240000.0,64859.0,64889.0,64826.0,64875.0,172427.0448
2021-10-21T04:25:00+00:00,1634790300000.0,64875.0,64882.0,64811.0,64852.0,798993.6985
2021-10-21T04:26:00+00:00,1634790360000.0,64852.0,64859.0,64839.0,64856.0,125680.3421
2021-10-21T04:27:00+00:00,1634790420000.0,64856.0,64873.0,64776.0,64829.0,587156.9386
2021-10-21T04:28:00+00:00,1634790480000.0,64829.0,64860.0,64779.0,64795.0,898086.8203
2021-10-21T04:29:00+00:00,1634790540000.0,64795.0,64810.0,64741.0,64774.0,647148.9595
2021-10-21T04:30:00+00:00,1634790600000.0,64774.0,64820.0,64742.0,64819.0,460915.7963
2021-10-21T04:31:00+00:00,1634790660000.0,64819.0,64831.0,64795.0,64795.0,264850.3004
2021-10-21T04:32:00+00:00,1634790720000.0,64795.0,64799.0,64715.0,64725.0,421760.9806
2021-10-21T04:33:00+00:00,1634790780000.0,64730.0,64754.0,64641.0,64656.0,735562.4943
2021-10-21T04:34:00+00:00,1634790840000.0,64656.0,64759.0,64641.0,64756.0,659753.2648
2021-10-21T04:35:00+00:00,1634790900000.0,64756.0,64780.0,64735.0,64766.0,543402.3038
2021-10-21T04:36:00+00:00,1634790960000.0,64766.0,64807.0,64766.0,64807.0,79826.0257
2021-10-21T04:37:00+00:00,1634791020000.0,64807.0,64900.0,64792.0,64891.0,206193.6315
2021-10-21T04:38:00+00:00,1634791080000.0,64891.0,64899.0,64814.0,64834.0,401638.8816
2021-10-21T04:39:00+00:00,1634791140000.0,64834.0,64899.0,64833.0,64899.0,838205.4241
2021-10-21T04:40:00+00:00,1634791200000.0,64899.0,64970.0,64892.0,64970.0,3265538.1502
2021-10-21T04:41:00+00:00,1634791260000.0,64970.0,64991.0,64935.0,64976.0,1997350.1787
2021-10-21T04:42:00+00:00,1634791320000.0,64976.0,65063.0,64976.0,65046.0,2210906.1439
2021-10-21T04:43:00+00:00,1634791380000.0,65050.0,65075.0,65021.0,65023.0,811566.5595
2021-10-21T04:44:00+00:00,1634791440000.0,65023.0,65047.0,65020.0,65033.0,728461.6113
2021-10-21T04:45:00+00:00,1634791500000.0,65033.0,65096.0,65030.0,65087.0,654698.704
2021-10-21T04:46:00+00:00,1634791560000.0,65093.0,65124.0,65077.0,65096.0,231114.9902
2021-10-21T04:47:00+00:00,1634791620000.0,65096.0,65162.0,65095.0,65134.0,606024.6273
2021-10-21T04:48:00+00:00,1634791680000.0,65134.0,65135.0,65038.0,65121.0,603059.8292
2021-10-21T04:49:00+00:00,1634791740000.0,65121.0,65157.0,65111.0,65153.0,814326.9549
2021-10-21T04:50:00+00:00,1634791800000.0,65155.0,65156.0,65053.0,65089.0,791053.7501
2021-10-21T04:51:00+00:00,1634791860000.0,65089.0,65095.0,65039.0,65050.0,178015.5841
2021-10-21T04:52:00+00:00,1634791920000.0,65050.0,65090.0,65050.0,65068.0,201497.1422
2021-10-21T04:53:00+00:00,1634791980000.0,65068.0,65068.0,65042.0,65050.0,163464.9623
2021-10-21T04:54:00+00:00,1634792040000.0,65050.0,65108.0,65045.0,65108.0,158099.2987
2021-10-21T04:55:00+00:00,1634792100000.0,65108.0,65110.0,65093.0,65095.0,85562.516
2021-10-21T04:56:00+00:00,1634792160000.0,65095.0,65121.0,65079.0,65089.0,273522.3415
2021-10-21T04:57:00+00:00,1634792220000.0,65089.0,65104.0,65080.0,65081.0,1599667.7857
2021-10-21T04:58:00+00:00,1634792280000.0,65081.0,65129.0,65081.0,65105.0,699205.2328
2021-10-21T04:59:00+00:00,1634792340000.0,65105.0,65127.0,65042.0,65053.0,512234.5232
2021-10-21T05:00:00+00:00,1634792400000.0,65053.0,65054.0,65002.0,65002.0,1278903.1736
2021-10-21T05:01:00+00:00,1634792460000.0,65002.0,65020.0,64979.0,64988.0,334006.2136
2021-10-21T05:02:00+00:00,1634792520000.0,64988.0,64994.0,64926.0,64940.0,743018.8577
2021-10-21T05:03:00+00:00,1634792580000.0,64940.0,64951.0,64813.0,64880.0,2378372.0672
2021-10-21T05:04:00+00:00,1634792640000.0,64880.0,64932.0,64858.0,64896.0,832119.4025
2021-10-21T05:05:00+00:00,1634792700000.0,64896.0,64913.0,64872.0,64909.0,984570.4996
2021-10-21T05:06:00+00:00,1634792760000.0,64909.0,64990.0,64900.0,64990.0,1195262.8611
2021-10-21T05:07:00+00:00,1634792820000.0,64990.0,65033.0,64951.0,65021.0,896130.9221
2021-10-21T05:08:00+00:00,1634792880000.0,65021.0,65078.0,65015.0,65071.0,1018791.6137
2021-10-21T05:09:00+00:00,1634792940000.0,65071.0,65072.0,65022.0,65027.0,639679.842
2021-10-21T05:10:00+00:00,1634793000000.0,65027.0,65054.0,65012.0,65012.0,242142.1267
2021-10-21T05:11:00+00:00,1634793060000.0,65012.0,65067.0,65000.0,65043.0,486978.2129
2021-10-21T05:12:00+00:00,1634793120000.0,65043.0,65139.0,65043.0,65098.0,437452.3394
2021-10-21T05:13:00+00:00,1634793180000.0,65098.0,65138.0,65098.0,65138.0,282334.2455
2021-10-21T05:14:00+00:00,1634793240000.0,65138.0,65155.0,65116.0,65139.0,506894.5713
2021-10-21T05:15:00+00:00,1634793300000.0,65139.0,65155.0,65116.0,65116.0,475843.6314
2021-10-21T05:16:00+00:00,1634793360000.0,65116.0,65132.0,65067.0,65067.0,335569.7121
2021-10-21T05:17:00+00:00,1634793420000.0,65067.0,65067.0,65018.0,65019.0,1007086.2551
2021-10-21T05:18:00+00:00,1634793480000.0,65019.0,65043.0,65000.0,65024.0,2579263.1933
2021-10-21T05:19:00+00:00,1634793540000.0,65024.0,65033.0,65011.0,65029.0,156420.9353
2021-10-21T05:20:00+00:00,1634793600000.0,65029.0,65053.0,65029.0,65044.0,404998.416
2021-10-21T05:21:00+00:00,1634793660000.0,65044.0,65081.0,65044.0,65078.0,460267.3215
2021-10-21T05:22:00+00:00,1634793720000.0,65078.0,65155.0,65058.0,65132.0,531023.9011
2021-10-21T05:23:00+00:00,1634793780000.0,65130.0,65136.0,65081.0,65083.0,262190.0916
2021-10-21T05:24:00+00:00,1634793840000.0,65083.0,65098.0,65061.0,65080.0,183199.8864
2021-10-21T05:25:00+00:00,1634793900000.0,65080.0,65080.0,65022.0,65022.0,534964.8476
2021-10-21T05:26:00+00:00,1634793960000.0,65022.0,65023.0,64993.0,65009.0,1756309.1419
2021-10-21T05:27:00+00:00,1634794020000.0,65009.0,65035.0,64995.0,64995.0,313878.5955
2021-10-21T05:28:00+00:00,1634794080000.0,64995.0,65060.0,64995.0,65047.0,183265.6589
2021-10-21T05:29:00+00:00,1634794140000.0,65047.0,65054.0,64998.0,65032.0,248051.3632
2021-10-21T05:30:00+00:00,1634794200000.0,65031.0,65118.0,65014.0,65112.0,226142.299
2021-10-21T05:31:00+00:00,1634794260000.0,65112.0,65112.0,65080.0,65080.0,213644.4646
2021-10-21T05:32:00+00:00,1634794320000.0,65080.0,65080.0,65019.0,65019.0,248812.0149
2021-10-21T05:33:00+00:00,1634794380000.0,65019.0,65036.0,64935.0,64961.0,1119551.6512
2021-10-21T05:34:00+00:00,1634794440000.0,64961.0,64961.0,64931.0,64959.0,412343.9964
2021-10-21T05:35:00+00:00,1634794500000.0,64959.0,64990.0,64959.0,64987.0,401207.4652
2021-10-21T05:36:00+00:00,1634794560000.0,64987.0,65039.0,64982.0,65025.0,297500.301
2021-10-21T05:37:00+00:00,1634794620000.0,65025.0,65025.0,65001.0,65001.0,217848.2741
2021-10-21T05:38:00+00:00,1634794680000.0,65001.0,65026.0,65001.0,65016.0,455660.4181
2021-10-21T05:39:00+00:00,1634794740000.0,65016.0,65016.0,64992.0,64992.0,68997.1811
2021-10-21T05:40:00+00:00,1634794800000.0,64992.0,64993.0,64895.0,64919.0,213246.6416
2021-10-21T05:41:00+00:00,1634794860000.0,64919.0,64939.0,64899.0,64939.0,183349.728
2021-10-21T05:42:00+00:00,1634794920000.0,64939.0,64953.0,64939.0,64953.0,123841.4638
2021-10-21T05:43:00+00:00,1634794980000.0,64953.0,65017.0,64953.0,65005.0,337240.7748
2021-10-21T05:44:00+00:00,1634795040000.0,65005.0,65005.0,64941.0,64975.0,369288.161
2021-10-21T05:45:00+00:00,1634795100000.0,64975.0,64990.0,64945.0,64945.0,51156.2472
2021-10-21T05:46:00+00:00,1634795160000.0,64945.0,64960.0,64891.0,64934.0,157655.1995
2021-10-21T05:47:00+00:00,1634795220000.0,64932.0,65020.0,64928.0,65005.0,279440.3977
2021-10-21T05:48:00+00:00,1634795280000.0,65005.0,65012.0,64988.0,64988.0,269185.0586
2021-10-21T05:49:00+00:00,1634795340000.0,64988.0,65020.0,64987.0,65002.0,421151.8227
2021-10-21T05:50:00+00:00,1634795400000.0,65002.0,65014.0,64987.0,65013.0,316898.4472
2021-10-21T05:51:00+00:00,1634795460000.0,65013.0,65014.0,64985.0,65013.0,314960.9333
2021-10-21T05:52:00+00:00,1634795520000.0,65013.0,65017.0,64998.0,65012.0,644781.912
2021-10-21T05:53:00+00:00,1634795580000.0,65012.0,65012.0,64989.0,65009.0,199118.543
2021-10-21T05:54:00+00:00,1634795640000.0,65009.0,65010.0,64942.0,64959.0,52625.4568
2021-10-21T05:55:00+00:00,1634795700000.0,64959.0,64970.0,64941.0,64946.0,260029.136
2021-10-21T05:56:00+00:00,1634795760000.0,64946.0,65017.0,64946.0,65008.0,137410.8534
2021-10-21T05:57:00+00:00,1634795820000.0,65008.0,65008.0,64903.0,64909.0,444672.9616
2021-10-21T05:58:00+00:00,1634795880000.0,64909.0,64929.0,64836.0,64872.0,357158.6345
2021-10-21T05:59:00+00:00,1634795940000.0,64872.0,64876.0,64827.0,64829.0,471798.2583
2021-10-21T06:00:00+00:00,1634796000000.0,64829.0,64875.0,64823.0,64830.0,368724.1658
2021-10-21T06:01:00+00:00,1634796060000.0,64830.0,64830.0,64760.0,64781.0,803769.5443
2021-10-21T06:02:00+00:00,1634796120000.0,64781.0,64859.0,64780.0,64844.0,599312.786
2021-10-21T06:03:00+00:00,1634796180000.0,64844.0,64918.0,64843.0,64916.0,615501.0958
2021-10-21T06:04:00+00:00,1634796240000.0,64916.0,64935.0,64905.0,64918.0,406246.6323
2021-10-21T06:05:00+00:00,1634796300000.0,64918.0,64967.0,64918.0,64966.0,387013.9404
2021-10-21T06:06:00+00:00,1634796360000.0,64966.0,65014.0,64966.0,65004.0,364881.2668
2021-10-21T06:07:00+00:00,1634796420000.0,65004.0,65035.0,64962.0,65017.0,596616.2963
2021-10-21T06:08:00+00:00,1634796480000.0,65017.0,65018.0,64903.0,64908.0,656579.8325
2021-10-21T06:09:00+00:00,1634796540000.0,64908.0,64935.0,64908.0,64932.0,142275.4479
2021-10-21T06:10:00+00:00,1634796600000.0,64932.0,64938.0,64820.0,64879.0,339853.6525
2021-10-21T06:11:00+00:00,1634796660000.0,64879.0,64879.0,64718.0,64734.0,708415.3459
2021-10-21T06:12:00+00:00,1634796720000.0,64734.0,64781.0,64688.0,64732.0,1216792.1888
2021-10-21T06:13:00+00:00,1634796780000.0,64732.0,64796.0,64731.0,64772.0,567813.2568
2021-10-21T06:14:00+00:00,1634796840000.0,64772.0,64799.0,64745.0,64746.0,229917.5752
2021-10-21T06:15:00+00:00,1634796900000.0,64746.0,64798.0,64712.0,64791.0,937870.0642
2021-10-21T06:16:00+00:00,1634796960000.0,64791.0,64818.0,64770.0,64798.0,346149.9017
2021-10-21T06:17:00+00:00,1634797020000.0,64798.0,64857.0,64798.0,64831.0,337317.3975
2021-10-21T06:18:00+00:00,1634797080000.0,64831.0,64837.0,64791.0,64800.0,745283.2261
2021-10-21T06:19:00+00:00,1634797140000.0,64800.0,64807.0,64732.0,64732.0,878002.7072
2021-10-21T06:20:00+00:00,1634797200000.0,64732.0,64757.0,64659.0,64711.0,753833.8705
2021-10-21T06:21:00+00:00,1634797260000.0,64711.0,64758.0,64669.0,64669.0,398327.0067
2021-10-21T06:22:00+00:00,1634797320000.0,64669.0,64686.0,64597.0,64633.0,696325.551
2021-10-21T06:23:00+00:00,1634797380000.0,64633.0,64659.0,64577.0,64589.0,604062.9425
2021-10-21T06:24:00+00:00,1634797440000.0,64589.0,64598.0,64531.0,64555.0,783792.9957
2021-10-21T06:25:00+00:00,1634797500000.0,64555.0,64565.0,64441.0,64500.0,1155144.9588
2021-10-21T06:26:00+00:00,1634797560000.0,64500.0,64513.0,64300.0,64396.0,2237417.5113
2021-10-21T06:27:00+00:00,1634797620000.0,64406.0,64486.0,64352.0,64486.0,1082132.2569
2021-10-21T06:28:00+00:00,1634797680000.0,64486.0,64608.0,64486.0,64595.0,2090498.3101
